domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
www.google.com,PK,Pakistan,telehouse pvt ltd,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,90,0
www.google.com,NE,Niger,orange niger,37233,41.203.144.192,orange niger,false,,0,OK,2,3,4587,6373,9804,200
www.google.com,PW,Palau,palau national communications corp.,,,,true,,56,CURLE_RECV_ERROR,79,80,0,0,142,0
www.google.com,PS,"Palestine, State of",jawwal,,,,true,,56,CURLE_RECV_ERROR,60,62,0,0,127,0
www.google.com,PS,"Palestine, State of",jawwal,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,77,0
www.google.com,PK,Pakistan,pakistan mobile communication limited,45669,154.80.125.214,pakistan mobile communication limited,false,,0,OK,1,3,2705,3947,4093,200
www.google.com,PK,Pakistan,originet (pvt.) ltd.,24499,160.30.109.76,originet (pvt.) ltd.,true,,0,OK,2,3,1502,2518,2587,200
www.google.com,PK,Pakistan,hazara communication,24499,103.157.210.70,hazara communication,false,,0,OK,1,3,1285,2285,2421,200
www.google.com,PK,Pakistan,zong,59257,223.123.113.184,zong,false,,0,OK,2,4,2405,4668,4840,200
www.google.com,PK,Pakistan,ptcl,56167,119.155.212.144,ptcl,true,,0,OK,1,3,2040,3236,3400,200
www.google.com,PA,Panama,cable & wireless panama,11556,201.226.201.238,cable & wireless panama,false,,0,OK,2,4,493,811,907,200
www.google.com,PA,Panama,cable & wireless panama,11556,201.226.201.238,cable & wireless panama,true,,0,OK,2,4,729,1063,1208,200
www.google.com,PK,Pakistan,telenor pakistan,24499,37.111.138.201,telenor pakistan,false,,0,OK,2,4,2526,3609,3749,200
www.google.com,PG,Papua New Guinea,digitec papua new guinea,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,67,0
www.google.com,PG,Papua New Guinea,digitec papua new guinea,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,67,0
www.google.com,PK,Pakistan,hazara communication,24499,103.157.210.70,hazara communication,true,,0,OK,2,3,1915,3833,3966,200
www.google.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,48966,185.88.83.49,wataniya palestine mobile telecommunication compan,false,,0,OK,2,4,1907,2483,2635,200
www.google.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,48966,185.88.83.49,wataniya palestine mobile telecommunication compan,true,,0,OK,2,4,1901,2477,2583,200
www.google.com,MX,Mexico,"altan redes, s.a.p.i. de c. v.",265540,190.123.11.62,"altan redes, s.a.p.i. de c. v.",true,,28,CURLE_OPERATION_TIMEDOUT,1,4,14480,27110,30002,200
www.google.com,PY,Paraguay,personal paraguay,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
www.google.com,PY,Paraguay,personal paraguay,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,77,0
www.google.com,PY,Paraguay,claro argentina,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,70,0
www.google.com,PA,Panama,tigo panama,14709,181.197.54.18,tigo panama,false,,0,OK,1,3,2107,2717,2881,200
www.google.com,PY,Paraguay,claro argentina,,,,true,,56,CURLE_RECV_ERROR,63,65,0,0,129,0
www.google.com,PE,Peru,claro movil,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,78,0
www.google.com,PE,Peru,claro movil,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,80,0
www.google.com,PK,Pakistan,jazz,45669,154.80.16.174,jazz,true,,0,OK,2,4,2750,3928,4274,200
www.google.com,PK,Pakistan,telenor pakistan,24499,37.111.164.175,telenor pakistan,true,,0,OK,2,3,2489,3870,4445,200
www.google.com,PY,Paraguay,claro paraguay,19037,186.182.71.203,claro paraguay,true,,0,OK,1,3,845,1241,1417,200
www.google.com,PE,Peru,fibra movistar,6147,190.237.123.43,fibra movistar,false,,0,OK,2,3,345,525,566,200
www.google.com,PK,Pakistan,jazz,45669,154.80.26.16,jazz,false,,0,OK,1,3,2939,4465,4668,200
www.google.com,PE,Peru,claro fibra,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,75,0
www.google.com,PE,Peru,claro fibra,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,75,0
www.google.com,PE,Peru,bitel,262210,181.176.85.39,bitel,false,,0,OK,2,4,470,706,763,200
www.google.com,PY,Paraguay,claro paraguay,19037,186.182.71.203,claro paraguay,false,,0,OK,2,4,895,1376,1546,200
www.google.com,PE,Peru,fibra movistar,6147,190.237.123.43,fibra movistar,true,,0,OK,1,3,461,637,670,200
www.google.com,PY,Paraguay,tigo paraguay,23201,181.124.134.139,tigo paraguay,false,,0,OK,2,3,1053,1603,1911,200
www.google.com,PE,Peru,entel peru,21575,132.157.128.250,entel peru,false,,0,OK,1,3,808,1066,1340,200
www.google.com,PA,Panama,tigo panama,14709,181.197.54.18,tigo panama,true,,0,OK,2,4,3813,4427,4547,200
www.google.com,PE,Peru,claro fibra coaxial,12252,190.117.98.39,claro fibra coaxial,false,,0,OK,2,3,455,758,811,200
www.google.com,PE,Peru,entel peru,21575,132.157.128.250,entel peru,true,,0,OK,1,3,1324,1561,1702,200
www.google.com,PY,Paraguay,tigo paraguay,23201,181.124.134.139,tigo paraguay,true,,0,OK,2,4,1674,2211,2446,200
www.google.com,PE,Peru,claro fibra coaxial,12252,190.117.98.39,claro fibra coaxial,true,,0,OK,1,3,804,1016,1068,200
www.google.com,PE,Peru,bitel,262210,181.176.85.39,bitel,true,,0,OK,2,4,591,918,1054,200
www.google.com,PE,Peru,movistar peru,6147,190.239.88.154,movistar peru,true,,0,OK,2,4,671,1004,1150,200
www.google.com,PE,Peru,movistar,6147,190.237.122.1,movistar,false,,0,OK,2,3,496,731,834,200
www.google.com,PE,Peru,claro peru,12252,179.7.106.124,claro peru,true,,0,OK,1,3,879,1247,1375,200
www.google.com,PE,Peru,movistar peru,6147,190.239.88.154,movistar peru,false,,0,OK,2,3,1056,1420,1624,200
www.google.com,PE,Peru,movistar,6147,190.237.122.1,movistar,true,,0,OK,2,4,671,905,1015,200
www.google.com,PH,Philippines,globe business direct internet access,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,70,0
www.google.com,PE,Peru,claro peru,12252,179.7.106.124,claro peru,false,,0,OK,2,3,1025,1375,1508,200
www.google.com,PH,Philippines,globe business direct internet access,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,83,0
www.google.com,PH,Philippines,globe business gfiber broadband plan,132199,222.127.48.143,globe business gfiber broadband plan,false,,0,OK,42,44,841,1317,1461,200
www.google.com,PH,Philippines,smart communications,10139,175.176.27.223,smart communications,false,,0,OK,2,4,859,1347,1424,200
www.google.com,PH,Philippines,globe telecom,4775,110.54.228.245,globe telecom,false,,0,OK,1,3,1021,1572,1662,200
www.google.com,PG,Papua New Guinea,vodafone png,139898,43.245.57.118,vodafone png,false,,0,OK,1,3,5108,6049,6489,200
www.google.com,PH,Philippines,globe business gfiber broadband plan,132199,222.127.48.143,globe business gfiber broadband plan,true,,0,OK,1,3,912,1414,1493,200
www.google.com,PL,Poland,orange polska,5617,79.162.21.1,orange polska,false,,0,OK,2,4,572,1320,1321,200
www.google.com,PH,Philippines,dito telecommunity corp.,139831,131.226.100.71,dito telecommunity corp.,true,,0,OK,2,3,1272,1781,1841,200
www.google.com,PH,Philippines,smart communications,10139,175.176.27.223,smart communications,true,,0,OK,2,4,1612,2114,2231,200
www.google.com,PH,Philippines,globe telecom,4775,110.54.228.245,globe telecom,true,,0,OK,2,4,1860,2389,2477,200
www.google.com,PL,Poland,t-mobile polska,12912,188.146.42.119,t-mobile polska,false,,0,OK,1,3,680,1405,1474,200
www.google.com,PH,Philippines,dito telecommunity corp.,139831,131.226.100.71,dito telecommunity corp.,false,,0,OK,1,3,1803,2263,2329,200
www.google.com,PL,Poland,orange mobile,5617,37.225.49.8,orange mobile,false,,0,OK,2,4,507,1069,1169,200
www.google.com,PL,Poland,akknet sp. z o.o.,31242,194.63.128.45,akknet sp. z o.o.,false,,0,OK,1,3,433,948,981,200
www.google.com,PL,Poland,plus poland,8374,31.0.93.70,plus poland,false,,0,OK,1,3,431,971,1003,200
www.google.com,PK,Pakistan,multacom corporation,45669,154.81.233.233,multacom corporation,true,,0,OK,2,4,6618,8901,9067,200
www.google.com,PG,Papua New Guinea,vodafone png,139898,43.245.57.118,vodafone png,true,,0,OK,2,3,5756,6644,6943,200
www.google.com,PL,Poland,play,39603,46.112.86.4,play,false,,0,OK,2,4,1758,2358,2582,200
www.google.com,PL,Poland,play,39603,46.112.86.4,play,true,,0,OK,2,3,1524,2284,2339,200
www.google.com,PL,Poland,t-mobile polska,12912,188.146.42.119,t-mobile polska,true,,0,OK,2,4,926,1747,1822,200
www.google.com,PL,Poland,orange mobile,5617,37.225.49.8,orange mobile,true,,0,OK,2,3,992,1576,1623,200
www.google.com,PL,Poland,akknet sp. z o.o.,31242,194.63.128.45,akknet sp. z o.o.,true,,0,OK,1,3,370,904,933,200
www.google.com,PL,Poland,foxnet isp sp. z o.o.,31242,193.151.103.133,foxnet isp sp. z o.o.,true,,0,OK,1,4,367,1550,1579,200
www.google.com,PL,Poland,orange polska,5617,79.162.21.1,orange polska,true,,0,OK,2,4,653,1269,1350,200
www.google.com,PL,Poland,alkom sp. z o.o.,31242,85.14.103.144,alkom sp. z o.o.,false,,0,OK,1,3,552,1098,1231,200
www.google.com,PT,Portugal,vodafone portugal,12353,148.69.197.193,vodafone portugal,false,,0,OK,2,3,490,902,976,200
www.google.com,PT,Portugal,nos comunicacoes,2860,87.196.75.94,nos comunicacoes,false,,0,OK,2,3,537,943,1022,200
www.google.com,PL,Poland,plus poland,8374,31.0.93.70,plus poland,true,,0,OK,1,3,609,1107,1137,200
www.google.com,PT,Portugal,meo,42863,89.214.114.147,meo,true,,0,OK,2,4,513,941,1023,200
www.google.com,PT,Portugal,digi portugal,20879,176.223.60.143,digi portugal,true,,0,OK,2,3,534,916,989,200
www.google.com,PL,Poland,alkom sp. z o.o.,31242,85.14.103.144,alkom sp. z o.o.,true,,0,OK,2,4,838,1413,1505,200
www.google.com,PT,Portugal,vodafone portugal,12353,148.69.197.193,vodafone portugal,true,,0,OK,1,3,668,1081,1144,200
www.google.com,PT,Portugal,nos comunicacoes,2860,87.196.75.94,nos comunicacoes,true,,0,OK,2,3,608,999,1054,200
www.google.com,PL,Poland,comasoft,9141,92.244.32.95,comasoft,false,,0,OK,2,3,904,1680,1953,200
www.google.com,PT,Portugal,meo,42863,89.214.114.147,meo,false,,0,OK,2,3,811,1243,1328,200
www.google.com,PT,Portugal,digi portugal,20879,176.223.60.143,digi portugal,false,,0,OK,2,4,547,908,988,200
www.google.com,PR,Puerto Rico,liberty pr,14638,24.42.44.215,liberty pr,false,,0,OK,85,86,425,694,889,200
www.google.com,PL,Poland,foxnet isp sp. z o.o.,31242,193.151.103.133,foxnet isp sp. z o.o.,false,,0,OK,2,4,841,2239,2273,200
www.google.com,PR,Puerto Rico,claro puerto rico,10396,173.228.198.110,claro puerto rico,false,,0,OK,2,3,686,1005,1254,200
www.google.com,PL,Poland,comasoft,9141,92.244.32.95,comasoft,true,,0,OK,2,4,1971,2580,2800,200
www.google.com,PR,Puerto Rico,liberty pr,14638,24.42.44.215,liberty pr,true,,0,OK,1,3,645,920,1082,200
www.google.com,PR,Puerto Rico,t-mobile usa,21928,172.59.17.4,t-mobile usa,false,,0,OK,1,3,830,1152,1508,200
www.google.com,PR,Puerto Rico,claro puerto rico,10396,173.228.198.110,claro puerto rico,true,,0,OK,2,4,659,1127,1232,200
www.google.com,RE,Réunion,zeop,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,67,0
www.google.com,RE,Réunion,zeop,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,68,0
www.google.com,PK,Pakistan,multacom corporation,45669,154.81.230.142,multacom corporation,false,,56,CURLE_RECV_ERROR,1,4,12174,0,12175,0
www.google.com,PR,Puerto Rico,t-mobile usa,21928,172.59.17.4,t-mobile usa,true,,0,OK,2,4,1222,1805,2070,200
www.google.com,QA,Qatar,vodafone qatar,48728,212.70.110.17,vodafone qatar,true,,0,OK,2,3,862,1704,1744,200
www.google.com,PT,Portugal,lycamobile,31404,185.237.102.84,lycamobile,true,,0,OK,1,4,1812,2282,2400,200
www.google.com,QA,Qatar,vodafone qatar,48728,212.70.110.17,vodafone qatar,false,,0,OK,1,3,1438,2256,2321,200
www.google.com,RO,Romania,orange romania,8953,109.166.134.61,orange romania,true,,0,OK,2,3,437,691,758,200
www.google.com,RO,Romania,digi romania business,8708,86.122.208.141,digi romania business,false,,0,OK,1,3,363,934,958,200
www.google.com,RO,Romania,vodafone romania,12302,213.233.85.188,vodafone romania,true,,0,OK,2,3,660,1336,1393,200
www.google.com,RE,Réunion,orange,199140,80.12.254.206,orange,false,,0,OK,2,3,1574,2387,2576,200
www.google.com,RE,Réunion,telco oi,327697,139.26.135.154,telco oi,true,,0,OK,1,3,1498,2554,2774,200
www.google.com,RO,Romania,telekom romania mobile communications,35725,178.138.195.204,telekom romania mobile communications,true,,0,OK,1,3,627,964,1047,200
www.google.com,RO,Romania,vodafone romania,12302,213.233.85.188,vodafone romania,false,,0,OK,2,3,839,1620,1700,200
www.google.com,RO,Romania,orange romania,8953,109.166.134.61,orange romania,false,,0,OK,2,3,438,686,736,200
www.google.com,RE,Réunion,sfr,49902,77.143.4.134,sfr,false,,0,OK,1,3,1311,2416,2650,200
www.google.com,RO,Romania,orange romania communications,9050,109.98.195.70,orange romania communications,false,,0,OK,1,3,842,1295,1408,200
www.google.com,RO,Romania,digi romania business,8708,86.122.208.141,digi romania business,true,,0,OK,2,4,366,938,975,200
www.google.com,RO,Romania,telekom romania mobile communications,35725,178.138.195.204,telekom romania mobile communications,false,,0,OK,2,4,521,883,948,200
www.google.com,RE,Réunion,telco oi,327697,139.26.135.154,telco oi,false,,0,OK,2,3,2109,3151,3427,200
www.google.com,RO,Romania,orange romania communications,9050,109.98.195.70,orange romania communications,true,,0,OK,1,3,1009,1461,1686,200
www.google.com,RE,Réunion,orange,199140,80.12.254.206,orange,true,,0,OK,2,3,2700,3529,3753,200
www.google.com,RO,Romania,digi romania,8708,82.76.106.39,digi romania,false,,0,OK,1,3,515,1230,1320,200
www.google.com,RE,Réunion,sfr,49902,77.143.4.134,sfr,true,,0,OK,2,4,2372,3349,3586,200
www.google.com,PT,Portugal,lycamobile,31404,185.237.102.81,lycamobile,false,,0,OK,1,4,2483,3772,5820,200
www.google.com,RO,Romania,digi romania,8708,82.76.106.39,digi romania,true,,0,OK,2,4,953,1655,1734,200
www.google.com,RU,Russian Federation,mts pjsc,8359,213.87.133.139,mts pjsc,false,,0,OK,1,3,568,904,990,200
www.google.com,RU,Russian Federation,pjsc megafon,31205,188.162.5.13,pjsc megafon,false,,0,OK,2,4,1175,1637,1765,200
www.google.com,RU,Russian Federation,t-mob,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,86,0
www.google.com,RU,Russian Federation,t-mob,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,95,0
www.google.com,RU,Russian Federation,ekaterinburg-2000,31499,213.151.27.8,ekaterinburg-2000,false,,0,OK,1,3,827,1249,1362,200
www.google.com,RU,Russian Federation,sberbank-telecom,206673,185.174.128.248,sberbank-telecom,false,,0,OK,1,3,566,903,982,200
www.google.com,RU,Russian Federation,tbank jsc,205638,193.143.65.151,tbank jsc,false,,0,OK,2,3,714,1468,1581,200
www.google.com,RU,Russian Federation,invest mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,96,0
www.google.com,RU,Russian Federation,pjsc megafon,31205,188.162.5.13,pjsc megafon,true,,0,OK,2,3,1598,2086,2304,200
www.google.com,RU,Russian Federation,ekaterinburg-2000,31499,213.151.27.8,ekaterinburg-2000,true,,0,OK,80,82,1172,1654,1720,200
www.google.com,RU,Russian Federation,sberbank-telecom,206673,185.174.128.248,sberbank-telecom,true,,0,OK,2,3,705,1037,1112,200
www.google.com,RU,Russian Federation,jsc vainah telecom,49724,188.0.189.200,jsc vainah telecom,false,,0,OK,55,57,805,1676,1802,200
www.google.com,RU,Russian Federation,mts pjsc,8359,213.87.133.139,mts pjsc,true,,0,OK,2,4,470,795,865,200
www.google.com,RU,Russian Federation,dom.ru,51570,176.215.67.97,dom.ru,true,,0,OK,1,3,355,550,584,200
www.google.com,RU,Russian Federation,tbank jsc,205638,193.143.65.151,tbank jsc,true,,0,OK,1,3,1463,2236,2338,200
www.google.com,RU,Russian Federation,isp balzer-telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,93,0
www.google.com,RU,Russian Federation,dom.ru,51570,176.215.67.97,dom.ru,false,,0,OK,1,3,357,541,577,200
www.google.com,PG,Papua New Guinea,digicel png,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,16359,0
www.google.com,RU,Russian Federation,jsc vainah telecom,49724,188.0.189.200,jsc vainah telecom,true,,0,OK,1,3,981,1852,1962,200
www.google.com,RU,Russian Federation,isp balzer-telecom,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,90,0
www.google.com,RU,Russian Federation,ozyorsk telecom cjsc.,48043,91.205.236.150,ozyorsk telecom cjsc.,true,,0,OK,2,3,542,772,815,200
www.google.com,RU,Russian Federation,tele2 russia,41330,176.59.132.218,tele2 russia,false,,0,OK,1,3,1227,1683,1834,200
www.google.com,RU,Russian Federation,ooo vtc-mobile,,,,false,,56,CURLE_RECV_ERROR,2,4,0,0,98,0
www.google.com,RU,Russian Federation,novokuznetsk telecom,47530,62.122.55.39,novokuznetsk telecom,false,,0,OK,1,2,843,1198,1298,200
www.google.com,RU,Russian Federation,ooo vtc-mobile,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,96,0
www.google.com,RU,Russian Federation,ozyorsk telecom cjsc.,48043,91.205.236.150,ozyorsk telecom cjsc.,false,,0,OK,1,3,824,1055,1096,200
www.google.com,RU,Russian Federation,s.u.e. dpr republic operator of networks,204108,185.253.41.45,s.u.e. dpr republic operator of networks,true,,0,OK,27,29,1993,2443,3434,200
www.google.com,RU,Russian Federation,jv a-mobile,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,90,0
www.google.com,RU,Russian Federation,novokuznetsk telecom,47530,62.122.55.39,novokuznetsk telecom,true,,0,OK,1,3,1189,1553,1643,200
www.google.com,RU,Russian Federation,mts ojsc,,,,true,,56,CURLE_RECV_ERROR,1,4,0,0,90,0
www.google.com,RU,Russian Federation,zao aquafon-gsm,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,92,0
www.google.com,RU,Russian Federation,beeline,16345,176.15.254.63,beeline,false,,0,OK,2,4,1181,1644,1897,200
www.google.com,RU,Russian Federation,invest mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,83,0
www.google.com,RU,Russian Federation,jv a-mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,87,0
www.google.com,RU,Russian Federation,llc alfa-mobile,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,91,0
www.google.com,RU,Russian Federation,llc alfa-mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,89,0
www.google.com,RU,Russian Federation,zao aquafon-gsm,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,88,0
www.google.com,RU,Russian Federation,tele2 russia,41330,176.59.132.218,tele2 russia,true,,0,OK,1,3,1687,2155,2445,200
www.google.com,RU,Russian Federation,innovation solutions center ltd.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,87,0
www.google.com,RU,Russian Federation,innovation solutions center ltd.,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,90,0
www.google.com,RU,Russian Federation,sistemy svyazi llc,,,,false,,56,CURLE_RECV_ERROR,2,3,0,0,97,0
www.google.com,RU,Russian Federation,mts ojsc,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,104,0
www.google.com,RU,Russian Federation,sistemy svyazi llc,,,,true,,56,CURLE_RECV_ERROR,3,4,0,0,122,0
www.google.com,RU,Russian Federation,jsc ufanet,41704,95.105.118.171,jsc ufanet,false,,0,OK,1,3,489,733,809,200
www.google.com,RU,Russian Federation,tattelecom,28840,91.107.100.205,tattelecom,false,,0,OK,1,3,1008,1518,1616,200
www.google.com,RU,Russian Federation,rostelecom,42610,178.140.154.237,rostelecom,false,,0,OK,1,3,1500,1715,1769,200
www.google.com,RU,Russian Federation,beeline,16345,176.15.254.63,beeline,true,,0,OK,1,3,1531,2060,2219,200
www.google.com,RU,Russian Federation,rostelecom,12389,188.254.126.200,rostelecom,true,,0,OK,2,4,900,1134,1199,200
www.google.com,RU,Russian Federation,jsc ufanet,41704,95.105.118.171,jsc ufanet,true,,0,OK,1,3,495,736,811,200
www.google.com,RU,Russian Federation,tattelecom,28840,91.107.100.205,tattelecom,true,,0,OK,2,3,822,1225,1330,200
www.google.com,RU,Russian Federation,s.u.e. dpr republic operator of networks,204108,185.253.41.45,s.u.e. dpr republic operator of networks,false,,0,OK,1,3,806,1338,1864,200
www.google.com,LC,Saint Lucia,digicel saint lucia,33582,192.147.231.9,digicel saint lucia,true,,0,OK,2,3,842,1242,1352,200
www.google.com,KN,Saint Kitts and Nevis,flow,14813,204.16.112.102,flow,false,,0,OK,2,4,1146,1548,1783,200
www.google.com,RW,Rwanda,mtn rwanda,36890,41.186.132.218,mtn rwanda,true,,0,OK,2,4,998,1874,2239,200
www.google.com,LC,Saint Lucia,digicel saint lucia,33582,192.147.231.9,digicel saint lucia,false,,0,OK,1,3,1356,1815,2003,200
www.google.com,MF,Saint Martin (French part),dauphin telecom,33392,208.91.192.194,dauphin telecom,false,,0,OK,65,66,545,894,1019,200
www.google.com,KN,Saint Kitts and Nevis,flow,14813,204.16.112.102,flow,true,,0,OK,3,5,1453,1933,2430,200
www.google.com,RW,Rwanda,airtel rwanda,327707,197.157.135.104,airtel rwanda,false,,0,OK,2,3,934,2384,2761,200
www.google.com,RW,Rwanda,mtn rwanda,36890,41.186.132.218,mtn rwanda,false,,0,OK,1,3,1611,2497,2768,200
www.google.com,MF,Saint Martin (French part),dauphin telecom,33392,208.91.192.194,dauphin telecom,true,,0,OK,2,3,625,935,1168,200
www.google.com,LC,Saint Lucia,flow,14813,209.59.91.130,flow,true,,0,OK,1,3,1244,1784,2837,200
www.google.com,PG,Papua New Guinea,digicel png,,,,true,,56,CURLE_RECV_ERROR,2,4,0,0,21090,0
www.google.com,LC,Saint Lucia,flow,14813,209.59.91.130,flow,false,,0,OK,2,4,2973,3361,3515,200
www.google.com,RW,Rwanda,airtel rwanda,327707,197.157.135.104,airtel rwanda,true,,0,OK,2,3,2707,3735,3950,200
www.google.com,SA,Saudi Arabia,etihad salam telecom cjsc,35753,82.167.18.140,etihad salam telecom cjsc,false,,0,OK,2,3,846,1390,1496,200
www.google.com,SA,Saudi Arabia,zain saudi arabia,43766,51.36.233.215,zain saudi arabia,false,,0,OK,2,4,899,1502,1793,200
www.google.com,SA,Saudi Arabia,stc saudi,39891,188.53.124.1,stc saudi,true,,0,OK,1,3,680,1272,1503,200
www.google.com,SA,Saudi Arabia,stc saudi,39891,188.53.124.1,stc saudi,false,,0,OK,1,3,1228,1810,1925,200
www.google.com,SA,Saudi Arabia,zain saudi arabia,43766,51.36.233.215,zain saudi arabia,true,,0,OK,2,4,793,1407,1533,200
www.google.com,WS,Samoa,vodafone samoa,17993,202.4.33.219,vodafone samoa,false,,0,OK,1,4,1610,2599,2941,200
