domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
www.youtube.com,PK,Pakistan,telenor pakistan,24499,37.111.139.142,telenor pakistan,false,,0,OK,1,3,1874,2811,6121,200
www.youtube.com,PK,Pakistan,jazz,45669,154.80.12.59,jazz,false,,0,OK,1,4,1419,2700,4621,200
www.youtube.com,PK,Pakistan,telehouse pvt ltd,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,78,0
www.youtube.com,PK,Pakistan,multacom corporation,45669,154.81.230.214,multacom corporation,true,,0,OK,1,4,2352,3036,4456,200
www.youtube.com,PK,Pakistan,jazz,45669,154.80.12.59,jazz,true,,0,OK,1,3,2402,3795,4694,200
www.youtube.com,PK,Pakistan,special communication organization,18053,118.107.132.194,special communication organization,false,,0,OK,1,3,1272,2562,10463,200
www.youtube.com,PK,Pakistan,china mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,88,0
www.youtube.com,PK,Pakistan,china mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,91,0
www.youtube.com,PK,Pakistan,telehouse pvt ltd,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,91,0
www.youtube.com,PK,Pakistan,paknet merged into ptcl,56167,58.181.103.204,paknet merged into ptcl,true,,0,OK,41,42,1362,2060,3762,200
www.youtube.com,PW,Palau,palau national communications corp.,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,63,0
www.youtube.com,PW,Palau,palau national communications corp.,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,91,0
www.youtube.com,NE,Niger,orange niger,37233,41.203.151.34,orange niger,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,6477,13164,30000,200
www.youtube.com,PK,Pakistan,paknet merged into ptcl,56167,58.181.103.204,paknet merged into ptcl,false,,0,OK,1,3,1969,2947,3704,200
www.youtube.com,NE,Niger,airtel niger,37531,197.214.13.125,airtel niger,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,11340,13328,30001,200
www.youtube.com,PK,Pakistan,originet (pvt.) ltd.,24499,160.30.109.76,originet (pvt.) ltd.,true,,0,OK,60,62,1150,1914,6140,200
www.youtube.com,NG,Nigeria,globacom,37148,129.205.124.229,globacom,false,,56,CURLE_RECV_ERROR,1,3,5087,11964,23244,200
www.youtube.com,PK,Pakistan,telenor,24499,103.191.118.219,telenor,false,,0,OK,1,3,1223,1948,5228,200
www.youtube.com,PK,Pakistan,originet (pvt.) ltd.,24499,160.30.109.76,originet (pvt.) ltd.,false,,0,OK,1,3,3299,3966,5983,200
www.youtube.com,PK,Pakistan,multacom corporation,45669,154.81.239.120,multacom corporation,false,,0,OK,1,3,3651,4554,9288,200
www.youtube.com,PK,Pakistan,telenor,24499,103.191.118.219,telenor,true,,0,OK,1,3,1386,2335,6644,200
www.youtube.com,NG,Nigeria,airtel networks limited,36873,105.112.192.151,airtel networks limited,true,,28,CURLE_OPERATION_TIMEDOUT,56,57,13171,13940,30000,200
www.youtube.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,48966,95.130.93.21,wataniya palestine mobile telecommunication compan,true,,0,OK,1,3,1241,1770,5375,200
www.youtube.com,PG,Papua New Guinea,digitec papua new guinea,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
www.youtube.com,PS,"Palestine, State of",jawwal,29310,45.147.66.144,jawwal,true,,0,OK,1,3,948,1638,5706,200
www.youtube.com,PG,Papua New Guinea,digitec papua new guinea,,,,true,,56,CURLE_RECV_ERROR,61,62,0,0,122,0
www.youtube.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,48966,95.130.93.21,wataniya palestine mobile telecommunication compan,false,,0,OK,1,3,1284,3683,6229,200
www.youtube.com,PK,Pakistan,special communication organization,18053,118.107.132.194,special communication organization,true,,0,OK,1,2,5133,5978,12832,200
www.youtube.com,PY,Paraguay,personal paraguay,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,78,0
www.youtube.com,PY,Paraguay,tigo paraguay,23201,181.124.134.78,tigo paraguay,true,,0,OK,1,3,787,1119,1960,200
www.youtube.com,PS,"Palestine, State of",jawwal,29310,45.147.66.144,jawwal,false,,0,OK,1,3,1916,4901,8004,200
www.youtube.com,PY,Paraguay,claro argentina,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
www.youtube.com,PY,Paraguay,personal paraguay,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,59,0
www.youtube.com,PY,Paraguay,claro argentina,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,64,0
www.youtube.com,PY,Paraguay,tigo paraguay,23201,181.124.134.78,tigo paraguay,false,,0,OK,2,3,745,1226,1928,200
www.youtube.com,PG,Papua New Guinea,vodafone png,139898,43.245.57.84,vodafone png,false,,0,OK,1,3,1683,2531,4303,200
www.youtube.com,PE,Peru,claro movil,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
www.youtube.com,PE,Peru,claro movil,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,72,0
www.youtube.com,NG,Nigeria,spectranet,37340,41.217.79.203,spectranet,false,,28,CURLE_OPERATION_TIMEDOUT,1,2,1971,9457,30002,200
www.youtube.com,PY,Paraguay,claro paraguay,19037,186.123.135.69,claro paraguay,false,,0,OK,1,3,832,1171,2179,200
www.youtube.com,PG,Papua New Guinea,vodafone png,139898,43.245.57.84,vodafone png,true,,0,OK,1,2,3230,4171,4872,200
www.youtube.com,PY,Paraguay,claro paraguay,19037,186.123.135.69,claro paraguay,true,,0,OK,1,3,1631,1974,2338,200
www.youtube.com,NG,Nigeria,spectranet,37340,41.217.79.203,spectranet,true,,28,CURLE_OPERATION_TIMEDOUT,44,46,3769,0,30000,0
www.youtube.com,PK,Pakistan,hazara communication,24499,103.157.210.228,hazara communication,false,,0,OK,1,2,1374,2005,13570,200
www.youtube.com,PE,Peru,movistar peru,6147,190.239.70.127,movistar peru,false,,0,OK,1,3,1622,1925,2823,200
www.youtube.com,PE,Peru,claro peru,12252,179.7.106.142,claro peru,false,,0,OK,1,3,969,1383,3769,200
www.youtube.com,PE,Peru,movistar,6147,190.237.122.1,movistar,true,,0,OK,1,3,500,785,1531,200
www.youtube.com,PE,Peru,bitel,262210,181.176.99.167,bitel,true,,0,OK,24,26,764,1131,2712,200
www.youtube.com,PE,Peru,entel peru,21575,132.184.55.52,entel peru,false,,0,OK,1,3,637,962,5089,200
www.youtube.com,PE,Peru,claro fibra,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
www.youtube.com,PE,Peru,claro fibra,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
www.youtube.com,PE,Peru,movistar,6147,190.237.122.1,movistar,false,,0,OK,1,3,507,758,1108,200
www.youtube.com,PA,Panama,tigo panama,14709,190.57.42.32,tigo panama,true,,0,OK,1,3,2730,3134,14211,200
www.youtube.com,PE,Peru,claro peru,12252,179.7.106.142,claro peru,true,,0,OK,85,87,1839,2286,3820,200
www.youtube.com,PH,Philippines,globe business gfiber broadband plan,132199,180.190.202.242,globe business gfiber broadband plan,false,,0,OK,1,3,780,1229,1618,200
www.youtube.com,PE,Peru,claro fibra coaxial,12252,190.117.98.39,claro fibra coaxial,true,,0,OK,1,2,416,648,2020,200
www.youtube.com,PE,Peru,movistar peru,6147,190.236.30.0,movistar peru,true,,0,OK,1,3,1280,1686,6323,200
www.youtube.com,PG,Papua New Guinea,digicel png,58460,103.14.89.139,digicel png,true,,0,OK,1,3,4367,5104,11723,200
www.youtube.com,PE,Peru,entel peru,21575,132.184.55.52,entel peru,true,,0,OK,1,3,2829,3158,7049,200
www.youtube.com,PH,Philippines,globe business direct internet access,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
www.youtube.com,PH,Philippines,globe business direct internet access,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,86,0
www.youtube.com,PE,Peru,claro fibra coaxial,12252,190.117.98.39,claro fibra coaxial,false,,0,OK,1,2,855,2011,3210,200
www.youtube.com,PH,Philippines,smart communications,10139,175.176.76.67,smart communications,false,,0,OK,1,3,944,1588,3452,200
www.youtube.com,PG,Papua New Guinea,digicel png,58460,103.14.89.139,digicel png,false,,0,OK,1,3,4308,6884,13603,200
www.youtube.com,PH,Philippines,dito telecommunity corp.,139831,131.226.107.159,dito telecommunity corp.,true,,0,OK,1,3,879,1745,2868,200
www.youtube.com,PH,Philippines,smart communications,10139,175.176.76.67,smart communications,true,,0,OK,1,3,2797,3359,4554,200
www.youtube.com,PH,Philippines,dito telecommunity corp.,139831,131.226.107.159,dito telecommunity corp.,false,,0,OK,1,3,1135,1801,2317,200
www.youtube.com,PH,Philippines,globe business gfiber broadband plan,132199,180.190.202.242,globe business gfiber broadband plan,true,,0,OK,2,3,796,1269,3079,200
www.youtube.com,PH,Philippines,globe telecom,4775,110.54.166.202,globe telecom,true,,0,OK,1,2,2262,2879,3942,200
www.youtube.com,PH,Philippines,globe telecom,4775,110.54.166.202,globe telecom,false,,0,OK,44,45,2222,2748,4298,200
www.youtube.com,PL,Poland,orange polska,5617,79.162.21.1,orange polska,true,,0,OK,1,3,830,1207,2007,200
www.youtube.com,PL,Poland,orange mobile,5617,91.94.108.59,orange mobile,false,,0,OK,1,3,581,978,1827,200
www.youtube.com,PE,Peru,fibra movistar,6147,190.232.27.243,fibra movistar,true,,0,OK,1,3,9583,9902,10944,200
www.youtube.com,PL,Poland,play,39603,5.173.145.21,play,false,,0,OK,1,3,1632,1925,3143,200
www.youtube.com,PL,Poland,t-mobile polska,12912,188.146.142.100,t-mobile polska,false,,0,OK,1,3,868,1375,4418,200
www.youtube.com,PL,Poland,akknet sp. z o.o.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,139,0
www.youtube.com,PL,Poland,akknet sp. z o.o.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,131,0
www.youtube.com,PL,Poland,play,39603,46.113.4.11,play,true,,0,OK,1,3,1080,1395,3047,200
www.youtube.com,PL,Poland,orange mobile,5617,91.94.108.59,orange mobile,true,,0,OK,1,2,1358,1703,2237,200
www.youtube.com,PE,Peru,fibra movistar,6147,190.232.27.243,fibra movistar,false,,0,OK,1,3,8116,8661,9771,200
www.youtube.com,PL,Poland,orange polska,5617,79.162.21.1,orange polska,false,,0,OK,61,63,631,1168,1919,200
www.youtube.com,PL,Poland,alkom sp. z o.o.,31242,85.14.103.144,alkom sp. z o.o.,false,,0,OK,1,3,563,791,1565,200
www.youtube.com,PK,Pakistan,hazara communication,24499,103.157.210.228,hazara communication,true,,0,OK,1,3,9298,12094,24595,200
www.youtube.com,PL,Poland,t-mobile polska,12912,188.146.142.100,t-mobile polska,true,,0,OK,1,3,2384,2794,4420,200
www.youtube.com,PT,Portugal,digi portugal,20879,176.223.63.54,digi portugal,false,,0,OK,1,3,637,1005,1706,200
www.youtube.com,PL,Poland,alkom sp. z o.o.,31242,85.14.103.144,alkom sp. z o.o.,true,,0,OK,1,3,1103,1436,2136,200
www.youtube.com,PL,Poland,foxnet isp sp. z o.o.,31242,193.151.103.133,foxnet isp sp. z o.o.,false,,0,OK,1,3,855,2678,2875,200
www.youtube.com,PT,Portugal,vodafone portugal,12353,87.103.18.159,vodafone portugal,false,,0,OK,1,3,523,857,1937,200
www.youtube.com,PL,Poland,foxnet isp sp. z o.o.,31242,193.151.103.133,foxnet isp sp. z o.o.,true,,0,OK,1,3,2299,2807,3012,200
www.youtube.com,PT,Portugal,vodafone portugal,12353,87.103.18.159,vodafone portugal,true,,0,OK,1,3,767,1115,1735,200
www.youtube.com,PT,Portugal,digi portugal,20879,176.223.63.54,digi portugal,true,,0,OK,1,3,609,1202,1528,200
www.youtube.com,PL,Poland,comasoft,9141,92.244.32.95,comasoft,true,,0,OK,1,3,1573,2424,7438,200
www.youtube.com,PL,Poland,comasoft,9141,92.244.32.95,comasoft,false,,0,OK,1,3,861,1628,7583,200
www.youtube.com,PA,Panama,tigo panama,14709,190.141.31.223,tigo panama,false,,28,CURLE_OPERATION_TIMEDOUT,82,84,3503,5617,30000,200
www.youtube.com,PR,Puerto Rico,t-mobile usa,21928,172.59.17.66,t-mobile usa,true,,0,OK,78,79,556,839,5064,200
www.youtube.com,PA,Panama,cable & wireless panama,11556,201.225.2.51,cable & wireless panama,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,1801,2800,30000,200
www.youtube.com,PA,Panama,cable & wireless panama,11556,201.225.2.51,cable & wireless panama,true,,0,OK,1,2,2138,2661,29456,200
www.youtube.com,PR,Puerto Rico,t-mobile usa,21928,172.59.17.66,t-mobile usa,false,,0,OK,1,3,511,3948,7084,200
www.youtube.com,PT,Portugal,lycamobile,31404,185.237.102.84,lycamobile,false,,0,OK,41,43,1045,1624,9911,200
www.youtube.com,QA,Qatar,vodafone qatar,48728,37.186.35.30,vodafone qatar,true,,0,OK,1,3,661,1098,2068,200
www.youtube.com,QA,Qatar,vodafone qatar,48728,37.186.35.30,vodafone qatar,false,,0,OK,1,2,931,1370,1900,200
www.youtube.com,PR,Puerto Rico,liberty pr,14638,24.42.42.248,liberty pr,false,,0,OK,62,64,616,1104,4744,200
www.youtube.com,PR,Puerto Rico,claro puerto rico,10396,173.228.198.111,claro puerto rico,true,,0,OK,1,3,669,1326,7301,200
www.youtube.com,PR,Puerto Rico,liberty pr,14638,24.42.42.248,liberty pr,true,,0,OK,34,36,995,1514,5718,200
www.youtube.com,RE,Réunion,zeop,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,60,0
www.youtube.com,RE,Réunion,zeop,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,64,0
www.youtube.com,PT,Portugal,nos comunicacoes,2860,87.196.83.171,nos comunicacoes,false,,0,OK,1,3,1107,1944,14112,200
www.youtube.com,RE,Réunion,orange,199140,80.12.254.176,orange,false,,0,OK,1,3,998,1637,3049,200
www.youtube.com,RE,Réunion,orange,199140,80.12.254.176,orange,true,,0,OK,63,64,1326,2241,3315,200
www.youtube.com,RO,Romania,digi romania business,8708,86.120.195.44,digi romania business,false,,0,OK,1,3,464,742,1064,200
www.youtube.com,PE,Peru,bitel,262210,181.176.81.249,bitel,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,2888,3795,30001,200
www.youtube.com,RO,Romania,digi romania business,8708,86.120.195.44,digi romania business,true,,0,OK,1,3,445,731,1030,200
www.youtube.com,RE,Réunion,telco oi,327697,139.26.135.154,telco oi,true,,0,OK,1,3,1326,2127,6146,200
www.youtube.com,RO,Romania,orange romania communications,9050,109.102.6.112,orange romania communications,true,,0,OK,1,3,423,691,928,200
www.youtube.com,PR,Puerto Rico,claro puerto rico,10396,173.228.198.111,claro puerto rico,false,,0,OK,1,3,1034,7201,13095,200
www.youtube.com,RO,Romania,digi romania,8708,86.120.194.147,digi romania,false,,0,OK,1,3,549,1188,1658,200
www.youtube.com,PT,Portugal,lycamobile,31404,185.237.102.84,lycamobile,true,,0,OK,1,3,2033,8924,18115,200
www.youtube.com,RE,Réunion,sfr,49902,109.122.136.121,sfr,false,,0,OK,1,3,1374,2116,6762,200
www.youtube.com,RO,Romania,vodafone romania,12302,213.233.110.156,vodafone romania,true,,0,OK,1,2,460,775,1823,200
www.youtube.com,RO,Romania,telekom romania mobile communications,35725,178.138.192.154,telekom romania mobile communications,false,,0,OK,1,3,704,1138,4927,200
www.youtube.com,RO,Romania,digi romania,8708,86.120.194.147,digi romania,true,,0,OK,1,3,594,1286,1744,200
www.youtube.com,PT,Portugal,nos comunicacoes,2860,87.196.83.171,nos comunicacoes,true,,0,OK,1,3,2224,13956,20955,200
www.youtube.com,RO,Romania,orange romania communications,9050,109.102.6.112,orange romania communications,false,,0,OK,1,3,401,654,888,200
www.youtube.com,RE,Réunion,sfr,49902,109.122.136.121,sfr,true,,0,OK,1,3,2003,6126,7642,200
www.youtube.com,RO,Romania,vodafone romania,12302,213.233.110.156,vodafone romania,false,,0,OK,1,3,475,796,1545,200
www.youtube.com,RE,Réunion,telco oi,327697,139.26.135.154,telco oi,false,,0,OK,1,3,3247,4782,9739,200
www.youtube.com,RO,Romania,telekom romania mobile communications,35725,178.138.192.154,telekom romania mobile communications,true,,0,OK,1,3,936,4232,7686,200
www.youtube.com,PL,Poland,plus poland,8374,78.30.67.3,plus poland,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,950,1412,30001,200
www.youtube.com,RU,Russian Federation,invest mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,91,0
www.youtube.com,PL,Poland,plus poland,8374,78.30.67.3,plus poland,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,3438,9642,30000,200
www.youtube.com,RO,Romania,orange romania,8953,109.166.138.113,orange romania,false,,0,OK,58,60,714,1161,9586,200
www.youtube.com,RU,Russian Federation,novokuznetsk telecom,47530,178.219.210.203,novokuznetsk telecom,false,,0,OK,1,3,597,933,1408,200
www.youtube.com,PT,Portugal,meo,42863,31.22.148.28,meo,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,1036,1777,30002,200
www.youtube.com,PT,Portugal,meo,42863,31.22.148.28,meo,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,3141,9246,30002,200
www.youtube.com,RU,Russian Federation,novokuznetsk telecom,47530,178.219.210.203,novokuznetsk telecom,true,,0,OK,41,42,623,952,1443,200
www.youtube.com,RO,Romania,orange romania,8953,109.166.138.113,orange romania,true,,0,OK,1,3,7856,8279,19608,200
www.youtube.com,QA,Qatar,ooredoo qatar,8781,178.152.183.126,ooredoo qatar,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,3529,4167,30000,200
www.youtube.com,QA,Qatar,ooredoo qatar,8781,178.152.183.126,ooredoo qatar,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,2258,3386,30000,200
www.youtube.com,RU,Russian Federation,dom.ru,51570,5.3.184.25,dom.ru,false,,35,CURLE_SSL_CONNECT_ERROR,1,3,0,0,21664,0
www.youtube.com,RU,Russian Federation,beeline,16345,85.249.25.78,beeline,true,,35,CURLE_SSL_CONNECT_ERROR,1,3,0,0,22164,0
www.youtube.com,RU,Russian Federation,pjsc megafon,31133,178.178.246.149,pjsc megafon,false,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30001,0
www.youtube.com,RU,Russian Federation,t-mob,,,,false,,56,CURLE_RECV_ERROR,42,43,0,0,122,0
www.youtube.com,RU,Russian Federation,beeline,16345,176.15.167.66,beeline,false,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30002,0
www.youtube.com,RU,Russian Federation,zao aquafon-gsm,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,89,0
www.youtube.com,RU,Russian Federation,pjsc megafon,31213,94.25.228.106,pjsc megafon,true,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30001,0
www.youtube.com,RU,Russian Federation,tattelecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,2543,0
www.youtube.com,RU,Russian Federation,mts pjsc,8359,195.210.170.66,mts pjsc,true,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30002,0
www.youtube.com,RU,Russian Federation,mts ojsc,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,123,0
www.youtube.com,RU,Russian Federation,mts ojsc,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,90,0
www.youtube.com,RU,Russian Federation,zao aquafon-gsm,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,86,0
www.youtube.com,RU,Russian Federation,mts pjsc,48322,77.93.108.31,mts pjsc,false,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30000,0
www.youtube.com,RU,Russian Federation,tele2 russia,48190,176.59.208.253,tele2 russia,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,6696,7572,30000,200
www.youtube.com,RU,Russian Federation,t-mob,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,90,0
www.youtube.com,RU,Russian Federation,tele2 russia,48190,176.59.208.253,tele2 russia,false,,28,CURLE_OPERATION_TIMEDOUT,53,55,3319,3963,30000,200
www.youtube.com,RU,Russian Federation,tattelecom,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,1744,0
www.youtube.com,RU,Russian Federation,ozyorsk telecom cjsc.,48043,91.205.236.150,ozyorsk telecom cjsc.,false,,35,CURLE_SSL_CONNECT_ERROR,1,3,0,0,21876,0
www.youtube.com,RU,Russian Federation,jv a-mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,88,0
www.youtube.com,RU,Russian Federation,dom.ru,51570,176.215.67.97,dom.ru,true,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30000,0
www.youtube.com,RU,Russian Federation,rostelecom,42610,178.140.154.237,rostelecom,false,,28,CURLE_OPERATION_TIMEDOUT,64,0,0,0,30001,0
www.youtube.com,RU,Russian Federation,ozyorsk telecom cjsc.,48043,91.205.236.150,ozyorsk telecom cjsc.,true,,35,CURLE_SSL_CONNECT_ERROR,1,3,0,0,19515,0
www.youtube.com,RU,Russian Federation,invest mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,93,0
www.youtube.com,RU,Russian Federation,isp balzer-telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,85,0
www.youtube.com,RU,Russian Federation,isp balzer-telecom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,89,0
www.youtube.com,RU,Russian Federation,ooo vtc-mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,90,0
www.youtube.com,RU,Russian Federation,ooo vtc-mobile,,,,false,,56,CURLE_RECV_ERROR,55,57,0,0,141,0
www.youtube.com,RU,Russian Federation,jsc vainah telecom,49724,188.0.189.200,jsc vainah telecom,false,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30001,0
www.youtube.com,RU,Russian Federation,sistemy svyazi llc,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,88,0
www.youtube.com,RU,Russian Federation,llc alfa-mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,87,0
www.youtube.com,RU,Russian Federation,llc alfa-mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,95,0
www.youtube.com,RU,Russian Federation,innovation solutions center ltd.,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,92,0
www.youtube.com,RU,Russian Federation,innovation solutions center ltd.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,83,0
www.youtube.com,RU,Russian Federation,sistemy svyazi llc,,,,true,,56,CURLE_RECV_ERROR,62,63,0,0,152,0
www.youtube.com,RW,Rwanda,mtn rwanda,36890,41.186.135.24,mtn rwanda,true,,0,OK,1,3,1064,1715,4609,200
www.youtube.com,RU,Russian Federation,jsc vainah telecom,49724,188.0.189.200,jsc vainah telecom,true,,28,CURLE_OPERATION_TIMEDOUT,43,0,0,0,30001,0
www.youtube.com,RW,Rwanda,mtn rwanda,36890,41.186.135.24,mtn rwanda,false,,0,OK,1,3,1154,1798,3899,200
www.youtube.com,RU,Russian Federation,sberbank-telecom,206673,185.174.128.248,sberbank-telecom,false,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30001,0
www.youtube.com,KN,Saint Kitts and Nevis,flow,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,62,0
www.youtube.com,KN,Saint Kitts and Nevis,flow,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,58,0
www.youtube.com,RU,Russian Federation,tbank jsc,205638,193.143.65.151,tbank jsc,false,,35,CURLE_SSL_CONNECT_ERROR,1,3,0,0,19410,0
www.youtube.com,RU,Russian Federation,s.u.e. dpr republic operator of networks,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,15600,0
www.youtube.com,LC,Saint Lucia,digicel saint lucia,33582,72.14.99.81,digicel saint lucia,false,,0,OK,1,2,1093,1729,4986,200
www.youtube.com,RU,Russian Federation,sberbank-telecom,206673,185.174.128.248,sberbank-telecom,true,,28,CURLE_OPERATION_TIMEDOUT,40,0,0,0,30000,0
www.youtube.com,MF,Saint Martin (French part),dauphin telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
www.youtube.com,MF,Saint Martin (French part),dauphin telecom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,61,0
www.youtube.com,RU,Russian Federation,tbank jsc,205638,193.143.65.151,tbank jsc,true,,35,CURLE_SSL_CONNECT_ERROR,1,2,0,0,23565,0
www.youtube.com,LC,Saint Lucia,digicel saint lucia,33582,72.14.99.81,digicel saint lucia,true,,0,OK,1,3,1471,3801,6635,200
www.youtube.com,RU,Russian Federation,ekaterinburg-2000,31499,213.151.27.8,ekaterinburg-2000,true,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30001,0
www.youtube.com,RU,Russian Federation,mcs,47204,45.131.49.155,mcs,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,577,0,30001,0
www.youtube.com,RU,Russian Federation,mcs,47204,45.131.49.155,mcs,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,959,0,30001,0
