domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
mail.google.com,PK,Pakistan,telehouse pvt ltd,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,79,0
mail.google.com,PW,Palau,palau national communications corp.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,61,0
mail.google.com,PW,Palau,palau national communications corp.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
mail.google.com,PK,Pakistan,telenor,24499,103.191.118.48,telenor,true,,0,OK,1,3,2226,2827,2828,301
mail.google.com,PK,Pakistan,multacom corporation,45669,154.81.233.233,multacom corporation,false,,0,OK,1,2,1436,2123,2124,301
mail.google.com,NG,Nigeria,airtel networks limited,36873,105.113.112.183,airtel networks limited,true,,0,OK,1,3,7672,8168,8169,301
mail.google.com,PK,Pakistan,originet (pvt.) ltd.,24499,160.30.109.76,originet (pvt.) ltd.,true,,0,OK,63,65,1173,1724,1725,301
mail.google.com,PS,"Palestine, State of",jawwal,29310,45.147.66.144,jawwal,false,,0,OK,1,3,775,1149,1150,301
mail.google.com,PK,Pakistan,jazz,45669,149.40.195.218,jazz,true,,0,OK,1,3,2538,3279,3280,301
mail.google.com,PG,Papua New Guinea,vodafone png,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,59,0
mail.google.com,PK,Pakistan,telenor pakistan,24499,37.111.176.154,telenor pakistan,true,,0,OK,1,3,3110,4144,4145,301
mail.google.com,PK,Pakistan,multacom corporation,45669,154.81.233.233,multacom corporation,true,,0,OK,59,61,1597,2295,2296,301
mail.google.com,PG,Papua New Guinea,digitec papua new guinea,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
mail.google.com,PA,Panama,tigo panama,14709,181.197.126.68,tigo panama,true,,0,OK,1,2,669,1096,1096,301
mail.google.com,PG,Papua New Guinea,vodafone png,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,61,0
mail.google.com,PG,Papua New Guinea,digitec papua new guinea,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,61,0
mail.google.com,PA,Panama,cable & wireless panama,11556,201.225.2.51,cable & wireless panama,false,,0,OK,1,2,647,925,926,301
mail.google.com,PS,"Palestine, State of",jawwal,29310,45.147.66.144,jawwal,true,,0,OK,1,3,1240,1633,1634,301
mail.google.com,PY,Paraguay,personal paraguay,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,62,0
mail.google.com,PK,Pakistan,special communication organization,18053,118.107.131.83,special communication organization,false,,0,OK,1,3,4604,6885,6885,301
mail.google.com,PY,Paraguay,claro argentina,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,59,0
mail.google.com,PY,Paraguay,personal paraguay,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
mail.google.com,PY,Paraguay,claro argentina,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,60,0
mail.google.com,PA,Panama,tigo panama,14709,181.197.126.68,tigo panama,false,,0,OK,1,3,580,917,918,301
mail.google.com,PE,Peru,claro movil,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,68,0
mail.google.com,PA,Panama,cable & wireless panama,11556,201.225.2.51,cable & wireless panama,true,,0,OK,1,2,973,1328,1329,301
mail.google.com,PE,Peru,claro movil,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,70,0
mail.google.com,PK,Pakistan,hazara communication,24499,103.157.210.243,hazara communication,true,,0,OK,30,32,1766,2764,2766,301
mail.google.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,48966,95.130.93.21,wataniya palestine mobile telecommunication compan,true,,0,OK,1,3,2119,2639,2640,301
mail.google.com,PY,Paraguay,claro paraguay,19037,186.123.135.69,claro paraguay,false,,0,OK,1,3,660,1132,1133,301
mail.google.com,PE,Peru,entel peru,21575,132.251.0.235,entel peru,false,,0,OK,1,3,584,1021,1022,301
mail.google.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,48966,185.88.83.188,wataniya palestine mobile telecommunication compan,false,,0,OK,1,3,2765,3316,3317,301
mail.google.com,PK,Pakistan,hazara communication,24499,103.157.210.243,hazara communication,false,,0,OK,87,89,3295,3867,3869,301
mail.google.com,PE,Peru,claro fibra,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,81,0
mail.google.com,PY,Paraguay,claro paraguay,19037,186.123.135.69,claro paraguay,true,,0,OK,1,3,1000,1424,1425,301
mail.google.com,PE,Peru,claro fibra,,,,false,,56,CURLE_RECV_ERROR,61,64,0,0,161,0
mail.google.com,PE,Peru,claro peru,12252,179.7.106.142,claro peru,false,,0,OK,1,2,928,1527,1527,301
mail.google.com,PE,Peru,entel peru,21575,132.251.0.235,entel peru,true,,0,OK,1,3,970,1393,1394,301
mail.google.com,PE,Peru,bitel,262210,181.176.83.6,bitel,false,,0,OK,1,3,945,1356,1357,301
mail.google.com,PY,Paraguay,tigo paraguay,23201,181.124.134.78,tigo paraguay,true,,0,OK,1,3,1683,2141,2141,301
mail.google.com,PY,Paraguay,tigo paraguay,23201,181.124.134.78,tigo paraguay,false,,0,OK,1,4,1818,2281,2282,301
mail.google.com,PE,Peru,claro fibra coaxial,12252,190.117.98.39,claro fibra coaxial,false,,0,OK,1,3,439,792,793,301
mail.google.com,PE,Peru,bitel,262210,181.176.83.6,bitel,true,,0,OK,1,3,1288,1788,1789,301
mail.google.com,PE,Peru,fibra movistar,6147,190.237.123.43,fibra movistar,true,,0,OK,79,81,824,1276,1277,301
mail.google.com,PE,Peru,claro peru,12252,179.7.106.142,claro peru,true,,0,OK,51,52,786,1325,1325,301
mail.google.com,PE,Peru,claro fibra coaxial,12252,190.117.98.39,claro fibra coaxial,true,,0,OK,1,3,691,1049,1050,301
mail.google.com,PE,Peru,movistar peru,6147,190.232.29.163,movistar peru,true,,0,OK,2,3,1084,1518,1519,301
mail.google.com,PE,Peru,movistar,6147,190.237.122.1,movistar,false,,0,OK,1,3,523,1162,1163,301
mail.google.com,PH,Philippines,globe business direct internet access,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,66,0
mail.google.com,PH,Philippines,globe business direct internet access,,,,true,,56,CURLE_RECV_ERROR,1,4,0,0,68,0
mail.google.com,PE,Peru,fibra movistar,6147,190.237.123.43,fibra movistar,false,,0,OK,1,3,768,1251,1252,301
mail.google.com,MX,Mexico,"altan redes, s.a.p.i. de c. v.",265540,190.123.11.62,"altan redes, s.a.p.i. de c. v.",true,,28,CURLE_OPERATION_TIMEDOUT,1,0,0,0,30000,0
mail.google.com,PE,Peru,movistar peru,6147,190.239.74.31,movistar peru,false,,0,OK,1,3,2190,2632,2633,301
mail.google.com,PH,Philippines,smart communications,10139,175.176.85.194,smart communications,false,,0,OK,1,3,1046,1651,1652,301
mail.google.com,PE,Peru,movistar,6147,190.237.122.1,movistar,true,,0,OK,1,3,853,2066,2067,301
mail.google.com,PL,Poland,play,39603,5.173.188.23,play,false,,0,OK,1,3,385,558,559,301
mail.google.com,PK,Pakistan,special communication organization,18053,118.107.131.83,special communication organization,true,,0,OK,1,3,5863,9419,9420,301
mail.google.com,PL,Poland,plus poland,8374,37.109.151.112,plus poland,false,,0,OK,1,3,506,773,773,301
mail.google.com,PH,Philippines,globe telecom,132199,110.54.179.151,globe telecom,false,,0,OK,1,2,954,1517,1517,301
mail.google.com,MZ,Mozambique,movitel,37342,197.218.119.208,movitel,true,,35,CURLE_SSL_CONNECT_ERROR,1,3,0,0,25671,0
mail.google.com,PH,Philippines,globe business gfiber broadband plan,132199,180.191.34.111,globe business gfiber broadband plan,false,,0,OK,1,3,751,1248,1249,301
mail.google.com,PL,Poland,play,39603,5.173.188.23,play,true,,0,OK,1,3,552,713,714,301
mail.google.com,PL,Poland,t-mobile polska,12912,37.31.28.88,t-mobile polska,false,,0,OK,1,3,507,774,775,301
mail.google.com,PL,Poland,foxnet isp sp. z o.o.,31242,193.151.103.54,foxnet isp sp. z o.o.,false,,0,OK,1,3,342,505,506,301
mail.google.com,PL,Poland,orange mobile,5617,46.134.31.28,orange mobile,false,,0,OK,1,3,521,765,765,301
mail.google.com,PH,Philippines,smart communications,10139,175.176.85.194,smart communications,true,,0,OK,1,3,1703,2314,2315,301
mail.google.com,PL,Poland,plus poland,8374,37.109.151.112,plus poland,true,,0,OK,1,2,504,780,781,301
mail.google.com,PH,Philippines,globe business gfiber broadband plan,132199,180.191.34.111,globe business gfiber broadband plan,true,,0,OK,1,3,1497,2002,2002,301
mail.google.com,PH,Philippines,globe telecom,132199,110.54.179.151,globe telecom,true,,0,OK,1,3,1591,2122,2124,301
mail.google.com,PL,Poland,akknet sp. z o.o.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,131,0
mail.google.com,PL,Poland,t-mobile polska,12912,37.31.28.88,t-mobile polska,true,,0,OK,1,3,823,1065,1066,301
mail.google.com,PL,Poland,orange polska,5617,79.162.21.1,orange polska,false,,0,OK,1,3,630,853,854,301
mail.google.com,PL,Poland,akknet sp. z o.o.,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,137,0
mail.google.com,PL,Poland,orange mobile,5617,46.134.31.28,orange mobile,true,,0,OK,1,3,943,1184,1185,301
mail.google.com,PL,Poland,foxnet isp sp. z o.o.,31242,193.151.103.54,foxnet isp sp. z o.o.,true,,0,OK,1,3,350,516,518,301
mail.google.com,PL,Poland,alkom sp. z o.o.,31242,85.14.103.144,alkom sp. z o.o.,false,,0,OK,1,3,545,943,944,301
mail.google.com,PL,Poland,orange polska,5617,79.162.21.1,orange polska,true,,0,OK,1,3,1208,1556,1557,301
mail.google.com,PT,Portugal,vodafone portugal,12353,148.69.18.188,vodafone portugal,false,,0,OK,1,3,493,806,807,301
mail.google.com,PL,Poland,alkom sp. z o.o.,31242,85.14.103.144,alkom sp. z o.o.,true,,0,OK,1,3,692,906,907,301
mail.google.com,PH,Philippines,dito telecommunity corp.,139831,131.226.107.159,dito telecommunity corp.,false,,0,OK,1,3,1690,2795,2796,301
mail.google.com,PT,Portugal,digi portugal,20879,176.223.60.244,digi portugal,false,,0,OK,1,3,643,927,928,301
mail.google.com,PT,Portugal,nos comunicacoes,2860,87.196.72.186,nos comunicacoes,false,,0,OK,1,3,634,926,927,301
mail.google.com,PL,Poland,comasoft,9141,92.244.32.95,comasoft,false,,0,OK,1,3,1213,1735,1736,301
mail.google.com,PT,Portugal,vodafone portugal,12353,148.69.18.188,vodafone portugal,true,,0,OK,1,3,707,1013,1013,301
mail.google.com,PL,Poland,comasoft,9141,92.244.32.95,comasoft,true,,0,OK,1,3,1450,1857,1858,301
mail.google.com,PT,Portugal,nos comunicacoes,2860,87.196.72.186,nos comunicacoes,true,,0,OK,1,2,990,1281,1282,301
mail.google.com,PR,Puerto Rico,claro puerto rico,10396,173.228.198.110,claro puerto rico,false,,0,OK,1,3,548,861,862,301
mail.google.com,PR,Puerto Rico,claro puerto rico,10396,173.228.198.110,claro puerto rico,true,,0,OK,1,3,622,901,902,301
mail.google.com,PT,Portugal,digi portugal,20879,176.223.60.244,digi portugal,true,,0,OK,1,2,853,1405,1406,301
mail.google.com,PR,Puerto Rico,t-mobile usa,21928,172.59.17.164,t-mobile usa,false,,0,OK,1,3,950,1207,1208,301
mail.google.com,PH,Philippines,dito telecommunity corp.,139831,131.226.107.159,dito telecommunity corp.,true,,0,OK,1,3,2682,4275,4275,301
mail.google.com,PR,Puerto Rico,t-mobile usa,21928,172.59.17.164,t-mobile usa,true,,0,OK,1,3,1197,1418,1419,301
mail.google.com,QA,Qatar,vodafone qatar,48728,37.186.35.133,vodafone qatar,true,,0,OK,1,3,755,1175,1176,301
mail.google.com,PT,Portugal,lycamobile,31404,185.237.102.81,lycamobile,false,,0,OK,1,3,1537,2591,2592,301
mail.google.com,RE,Réunion,zeop,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
mail.google.com,RE,Réunion,zeop,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,61,0
mail.google.com,PR,Puerto Rico,liberty pr,14638,24.42.43.187,liberty pr,true,,0,OK,1,3,1191,1477,1478,301
mail.google.com,PR,Puerto Rico,liberty pr,14638,24.42.43.187,liberty pr,false,,0,OK,1,3,1653,1892,1893,301
mail.google.com,PT,Portugal,meo,42863,92.250.103.54,meo,false,,0,OK,1,3,1616,2832,2833,301
mail.google.com,QA,Qatar,vodafone qatar,48728,37.186.35.133,vodafone qatar,false,,0,OK,62,64,1273,1687,1688,301
mail.google.com,RO,Romania,digi romania,8708,86.124.45.180,digi romania,false,,0,OK,1,3,567,845,846,301
mail.google.com,PT,Portugal,meo,42863,92.250.103.54,meo,true,,0,OK,1,3,2378,3127,3128,301
mail.google.com,RO,Romania,orange romania,8953,185.53.198.138,orange romania,false,,0,OK,1,3,808,1155,1156,301
mail.google.com,RE,Réunion,orange,199140,80.12.250.193,orange,false,,0,OK,1,3,1534,2336,2337,301
mail.google.com,PT,Portugal,lycamobile,31404,185.237.102.81,lycamobile,true,,0,OK,1,2,2470,3598,3599,301
mail.google.com,RO,Romania,vodafone romania,12302,46.97.171.180,vodafone romania,true,,0,OK,1,3,1573,1872,1872,301
mail.google.com,RO,Romania,orange romania,8953,185.53.198.138,orange romania,true,,0,OK,1,3,1005,1371,1372,301
mail.google.com,RO,Romania,digi romania,8708,86.124.45.180,digi romania,true,,0,OK,1,3,500,835,835,301
mail.google.com,RE,Réunion,sfr,49902,77.143.4.134,sfr,false,,0,OK,1,3,1440,2063,2064,301
mail.google.com,RO,Romania,telekom romania mobile communications,35725,178.138.195.204,telekom romania mobile communications,true,,0,OK,1,3,634,941,942,301
mail.google.com,RO,Romania,digi romania business,8708,5.2.221.250,digi romania business,false,,0,OK,1,3,550,833,834,301
mail.google.com,RO,Romania,digi romania business,8708,5.2.221.250,digi romania business,true,,0,OK,1,2,573,860,860,301
mail.google.com,RO,Romania,orange romania communications,9050,109.102.6.112,orange romania communications,false,,0,OK,1,3,362,686,687,301
mail.google.com,RU,Russian Federation,pjsc megafon,12714,176.193.208.52,pjsc megafon,false,,0,OK,1,3,343,500,501,301
mail.google.com,RO,Romania,vodafone romania,12302,46.97.171.116,vodafone romania,false,,0,OK,1,2,709,985,985,301
mail.google.com,RO,Romania,orange romania communications,9050,109.102.6.112,orange romania communications,true,,0,OK,1,3,673,900,900,301
mail.google.com,RE,Réunion,sfr,49902,77.143.4.134,sfr,true,,0,OK,1,3,2273,2887,2888,301
mail.google.com,RU,Russian Federation,pjsc megafon,12714,176.193.208.52,pjsc megafon,true,,0,OK,1,2,640,797,798,301
mail.google.com,RE,Réunion,orange,199140,80.12.250.193,orange,true,,0,OK,1,3,2524,3337,3338,301
mail.google.com,RO,Romania,telekom romania mobile communications,35725,178.138.195.204,telekom romania mobile communications,false,,0,OK,1,3,722,1061,1062,301
mail.google.com,RU,Russian Federation,rostelecom,42610,178.140.158.193,rostelecom,false,,0,OK,1,2,368,582,583,301
mail.google.com,RU,Russian Federation,tele2 russia,39374,176.59.123.78,tele2 russia,false,,0,OK,1,3,793,1111,1112,301
mail.google.com,RU,Russian Federation,jsc ufanet,41704,94.41.129.43,jsc ufanet,false,,0,OK,1,3,582,807,808,301
mail.google.com,RU,Russian Federation,rostelecom,42610,178.140.158.193,rostelecom,true,,0,OK,1,3,669,867,867,301
mail.google.com,RE,Réunion,telco oi,327697,139.26.135.154,telco oi,false,,0,OK,1,3,3278,4246,4247,301
mail.google.com,RU,Russian Federation,jsc ufanet,41704,94.41.129.43,jsc ufanet,true,,0,OK,1,3,464,689,689,301
mail.google.com,RU,Russian Federation,invest mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,97,0
mail.google.com,RU,Russian Federation,beeline,16345,176.15.170.115,beeline,false,,0,OK,1,3,991,1669,1670,301
mail.google.com,RE,Réunion,telco oi,327697,139.26.135.154,telco oi,true,,0,OK,1,3,3938,5194,5195,301
mail.google.com,RU,Russian Federation,s.u.e. dpr republic operator of networks,204108,185.253.41.45,s.u.e. dpr republic operator of networks,false,,0,OK,1,3,794,1160,1161,301
mail.google.com,RU,Russian Federation,tbank jsc,205638,212.233.84.138,tbank jsc,false,,0,OK,16,17,820,1174,1175,301
mail.google.com,RU,Russian Federation,beeline,16345,176.15.170.115,beeline,true,,0,OK,1,3,2047,2457,2458,301
mail.google.com,RU,Russian Federation,jsc vainah telecom,49724,188.0.189.200,jsc vainah telecom,false,,0,OK,1,3,810,1214,1215,301
mail.google.com,RU,Russian Federation,s.u.e. dpr republic operator of networks,204108,185.253.41.45,s.u.e. dpr republic operator of networks,true,,0,OK,73,74,1445,1772,1773,301
mail.google.com,RU,Russian Federation,tbank jsc,205638,212.233.84.138,tbank jsc,true,,0,OK,1,3,1414,1762,1763,301
mail.google.com,RU,Russian Federation,t-mob,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,99,0
mail.google.com,RU,Russian Federation,t-mob,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,92,0
mail.google.com,RU,Russian Federation,sberbank-telecom,206673,185.174.128.248,sberbank-telecom,false,,0,OK,1,3,547,829,830,301
mail.google.com,RU,Russian Federation,dom.ru,51570,176.215.67.97,dom.ru,false,,0,OK,1,3,353,501,501,301
mail.google.com,RU,Russian Federation,jsc vainah telecom,49724,188.0.189.200,jsc vainah telecom,true,,0,OK,1,3,776,1190,1191,301
mail.google.com,RU,Russian Federation,jv a-mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,95,0
mail.google.com,RU,Russian Federation,invest mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,84,0
mail.google.com,RU,Russian Federation,llc alfa-mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,88,0
mail.google.com,RU,Russian Federation,dom.ru,51570,176.215.67.97,dom.ru,true,,0,OK,1,3,564,712,713,301
mail.google.com,QA,Qatar,ooredoo qatar,8781,178.152.243.46,ooredoo qatar,true,,0,OK,1,2,6323,7219,7220,301
mail.google.com,RU,Russian Federation,sberbank-telecom,206673,185.174.128.248,sberbank-telecom,true,,0,OK,1,3,842,1149,1150,301
mail.google.com,RU,Russian Federation,isp balzer-telecom,,,,true,,56,CURLE_RECV_ERROR,1,4,0,0,100,0
mail.google.com,RU,Russian Federation,llc alfa-mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,87,0
mail.google.com,RU,Russian Federation,isp balzer-telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,84,0
mail.google.com,RU,Russian Federation,ooo vtc-mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,86,0
mail.google.com,RU,Russian Federation,ooo vtc-mobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,79,0
mail.google.com,RU,Russian Federation,novokuznetsk telecom,47530,62.122.55.39,novokuznetsk telecom,false,,0,OK,1,2,691,1011,1012,301
mail.google.com,RU,Russian Federation,sistemy svyazi llc,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,90,0
mail.google.com,RU,Russian Federation,jv a-mobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,85,0
mail.google.com,RU,Russian Federation,sistemy svyazi llc,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,80,0
mail.google.com,RU,Russian Federation,zao aquafon-gsm,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,97,0
mail.google.com,RU,Russian Federation,ozyorsk telecom cjsc.,48043,91.205.236.149,ozyorsk telecom cjsc.,false,,0,OK,1,3,550,803,804,301
mail.google.com,RU,Russian Federation,mts ojsc,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,91,0
mail.google.com,RU,Russian Federation,innovation solutions center ltd.,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,94,0
mail.google.com,RU,Russian Federation,mts ojsc,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,91,0
mail.google.com,RU,Russian Federation,novokuznetsk telecom,47530,62.122.55.39,novokuznetsk telecom,true,,0,OK,1,3,729,1053,1054,301
mail.google.com,RU,Russian Federation,innovation solutions center ltd.,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,83,0
mail.google.com,RU,Russian Federation,zao aquafon-gsm,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,88,0
mail.google.com,RU,Russian Federation,ozyorsk telecom cjsc.,48043,91.205.236.149,ozyorsk telecom cjsc.,true,,0,OK,1,3,803,1055,1056,301
mail.google.com,QA,Qatar,ooredoo qatar,8781,176.203.168.245,ooredoo qatar,false,,0,OK,1,2,8058,8625,8626,301
mail.google.com,KN,Saint Kitts and Nevis,flow,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,61,0
mail.google.com,KN,Saint Kitts and Nevis,flow,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
mail.google.com,RU,Russian Federation,tattelecom,28840,91.107.100.205,tattelecom,false,,0,OK,1,2,809,1176,1176,301
mail.google.com,PG,Papua New Guinea,digicel png,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,16412,0
mail.google.com,RU,Russian Federation,tattelecom,28840,91.107.100.205,tattelecom,true,,0,OK,1,3,1059,1424,1425,301
mail.google.com,RW,Rwanda,mtn rwanda,36890,41.186.135.130,mtn rwanda,true,,0,OK,1,3,859,1404,1405,301
mail.google.com,RU,Russian Federation,mts pjsc,8359,178.141.47.60,mts pjsc,true,,0,OK,1,3,5966,6715,6715,301
mail.google.com,LC,Saint Lucia,digicel saint lucia,33582,192.147.231.11,digicel saint lucia,false,,0,OK,1,3,782,1240,1241,301
mail.google.com,LC,Saint Lucia,digicel saint lucia,33582,192.147.231.11,digicel saint lucia,true,,0,OK,1,3,924,1308,1308,301
mail.google.com,RW,Rwanda,mtn rwanda,36890,41.186.135.130,mtn rwanda,false,,0,OK,1,3,1636,2161,2162,301
mail.google.com,LC,Saint Lucia,flow,14813,209.59.91.253,flow,false,,0,OK,1,3,2060,2627,2628,301
mail.google.com,LC,Saint Lucia,flow,14813,209.59.91.253,flow,true,,0,OK,1,2,2287,3351,3352,301
mail.google.com,MF,Saint Martin (French part),dauphin telecom,33392,208.91.192.194,dauphin telecom,true,,0,OK,1,3,1595,2532,2533,301
mail.google.com,RW,Rwanda,airtel rwanda,37124,197.157.184.11,airtel rwanda,false,,0,OK,1,2,1942,4054,4055,301
mail.google.com,MF,Saint Martin (French part),dauphin telecom,33392,208.91.192.194,dauphin telecom,false,,0,OK,81,82,1957,2669,2670,301
mail.google.com,SA,Saudi Arabia,etihad salam telecom cjsc,35753,82.167.61.94,etihad salam telecom cjsc,false,,0,OK,1,3,615,879,879,301
mail.google.com,ST,Sao Tome and Principe,cst-net,328191,197.159.174.182,cst-net,false,,0,OK,1,3,881,1446,1447,301
mail.google.com,WS,Samoa,vodafone samoa,17993,202.4.33.219,vodafone samoa,false,,0,OK,1,2,1932,2918,2918,301
mail.google.com,PG,Papua New Guinea,digicel png,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,21451,0
mail.google.com,RW,Rwanda,airtel rwanda,37124,197.157.184.11,airtel rwanda,true,,0,OK,1,3,4924,5941,5942,301
mail.google.com,SA,Saudi Arabia,stc saudi,39891,66.118.149.230,stc saudi,false,,0,OK,1,3,869,1297,1298,301
mail.google.com,SA,Saudi Arabia,pfa mihalascu viorel,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,255,0
mail.google.com,ST,Sao Tome and Principe,cst-net,328191,197.159.174.182,cst-net,true,,0,OK,1,2,1816,2384,2385,301
mail.google.com,SA,Saudi Arabia,stc saudi,39891,66.118.149.230,stc saudi,true,,0,OK,1,3,1245,1729,1730,301
mail.google.com,WS,Samoa,vodafone samoa,17993,202.4.33.219,vodafone samoa,true,,0,OK,1,3,2568,3543,3544,301
mail.google.com,SA,Saudi Arabia,zain saudi arabia,43766,82.197.48.217,zain saudi arabia,false,,0,OK,1,3,1100,1665,1666,301
